(东方名剪,0.08333333333333333,60)
(好日子自助烤吧,0.08333333333333333,24)
(优滋优味回转自助涮烤餐厅,0.08333333333333333,24)
(烤肉夹馍,0.08333333333333333,12)
(鸿祥兄弟时尚概念餐厅,0.08333333333333333,24)
(面天下,0.08333333333333333,24)
(海都大酒店,0.08333333333333333,12)
(上善坊自助餐厅,0.08333333333333333,12)
(主烤官,0.08333333333333333,24)
(印象火锅,0.08333333333333333,36)
(辣百度,0.08333333333333333,24)
(泰速便当,0.08333333333333333,48)
(驯鹿,0.08333333333333333,12)
(乐陶陶全鹅馆,0.08333333333333333,12)
(佳尚便当,0.08333333333333333,12)
(123酒吧,0.08333333333333333,12)
(我家牛排自助,0.08333333333333333,48)
(阿瓦山寨主题餐厅,0.08333333333333333,24)
(寿州大饭店,0.08333333333333333,24)
(首尔参鸡汤,0.08333333333333333,12)
(川府佬厨,0.08333333333333333,24)
(滨州大饭店,0.08333333333333333,12)
(全羊馆,0.08333333333333333,24)
(麦香村蛋糕,0.08333333333333333,12)
(披萨王子,0.08333333333333333,24)
(享当当中式快餐,0.08333333333333333,12)
(汉阳廷韩式自助烤肉,0.08333333333333333,12)
(川福林火锅,0.08333333333333333,12)
(江城回味,0.08333333333333333,24)
(柴火老院子,0.08333333333333333,12)
(稻香阁,0.08333333333333333,12)
(丫头记中餐馆,0.08333333333333333,24)
(帅果,0.08333333333333333,12)
(将相排骨,0.08333333333333333,12)
(千岛湖土菜馆,0.08333333333333333,24)
(泰囧,0.08333333333333333,24)
(百乐汇,0.08333333333333333,24)
(御皇,0.08333333333333333,24)
(皇室扒房,0.08333333333333333,12)
(旋风薯塔,0.08333333333333333,12)
(跳跳蛙,0.08333333333333333,48)
(饭美美外卖,0.08333333333333333,12)
(美丽人生,0.08333333333333333,24)
(韩妈妈韩式小吃,0.08333333333333333,12)
(中青生态园,0.08333333333333333,12)
(蜀王涮涮锅,0.08333333333333333,12)
(林妹妹,0.08333333333333333,72)
(凯莱大饭店,0.08333333333333333,24)
(正宗潮州砂锅粥,0.08333333333333333,12)
(家香味,0.08333333333333333,12)
(中发源清真餐厅,0.08333333333333333,12)
(芝九草堂甜品,0.08333333333333333,12)
(MAKY米旗,0.08333333333333333,12)
(凯迪威酒店,0.08333333333333333,12)
(湘粤人家,0.08333333333333333,12)
(巴巴达欢乐餐厅,0.08333333333333333,24)
(京都,0.08365019011406843,263)
(重庆火锅,0.08374384236453201,203)
(奥利奥,0.08393285371702638,417)
(七分钟,0.08403361344537816,119)
(仟吉西饼,0.08404255319148936,940)
(滋味馆,0.08411214953271028,107)
(牛太郎时尚烧烤,0.08415841584158416,202)
(泡芙蜜语,0.08433734939759036,83)
(福多多,0.08450704225352113,71)
(天天家常菜馆,0.0851063829787234,47)
(猪肚包鸡,0.0851063829787234,47)
(宫廷桃酥,0.0851063829787234,47)
(喜乐多,0.0851063829787234,47)
(两口子餐厅,0.0851063829787234,141)
(金粉世家,0.0851063829787234,47)
(枫林阁烤肉火锅,0.0851063829787234,47)
(东北菜馆,0.0851063829787234,141)
(野生菌,0.0851063829787234,47)
(逸美时光,0.08571428571428572,35)
(胜意大酒店,0.08571428571428572,35)
(蒸吧,0.08571428571428572,35)
(家外家,0.08571428571428572,70)
(皇后码头,0.08571428571428572,70)
(卷翻天,0.08571428571428572,35)
(喜旺,0.08571428571428572,35)
(哥顿,0.08571428571428572,35)
(五味草堂,0.08571428571428572,35)
(荷塘月色,0.08582089552238806,268)
(吞云小莳Plus,0.0859375,128)
(和平饭店,0.08602150537634409,93)
(农家小炒,0.08609271523178808,151)
(福佑斋黄焖鸡米饭,0.08620689655172414,522)
(一碗香,0.08620689655172414,58)
(小诸葛排骨米饭,0.08620689655172414,58)
(骨头煲,0.08620689655172414,116)
(酷Q意大利冰淇淋,0.08620689655172414,58)
(香酥鸭,0.08620689655172414,58)
(杂粮煎饼,0.08641975308641975,81)
(约见年华,0.08695652173913043,92)
(糖人街,0.08695652173913043,23)
(徐师傅烤鸭,0.08695652173913043,23)
(爱琴海西餐厅,0.08695652173913043,23)
(食尚坊餐馆,0.08695652173913043,23)
(重庆碟庄火锅,0.08695652173913043,23)
(至尊宝,0.08695652173913043,23)
(老渔夫,0.08695652173913043,23)
(长沙蒸菜,0.08695652173913043,23)
(麻辣本色,0.08695652173913043,23)
(武汉久久鸭,0.08695652173913043,23)
(果木烤鸭,0.08695652173913043,92)
(七十二行,0.08695652173913043,46)
(雪之丘,0.08695652173913043,23)
(华侨大酒店,0.08695652173913043,23)
(将军府,0.08695652173913043,23)
(金色港湾,0.08695652173913043,138)
(爱尚牛排,0.08695652173913043,23)
(广式烧腊,0.08695652173913043,23)
(豆花烤鱼,0.08695652173913043,23)
(天港大酒店,0.08695652173913043,23)
(吉悦工坊,0.08695652173913043,23)
(甜多利娜,0.08695652173913043,23)
(佳源牧场,0.08695652173913043,23)
(天下特色粉,0.08695652173913043,23)
(佳粒粥,0.08695652173913043,46)
(桥香园,0.08695652173913043,23)
(豪大香鸡排,0.08695652173913043,23)
(牛排先生馆,0.08695652173913043,23)
(味可滋,0.08695652173913043,46)
(沙湾大盘鸡,0.08695652173913043,23)
(聚友会,0.08695652173913043,23)
(衢州家常菜,0.08695652173913043,46)
(二姨夫,0.08695652173913043,23)
(康馨园,0.08695652173913043,23)
(美味牛,0.08695652173913043,23)
(东北老妈饺子,0.08695652173913043,23)
(藏鲜工坊,0.08695652173913043,23)
(杭越海鲜,0.08695652173913043,46)
(瑞丰园,0.08695652173913043,23)
(鱼虾蟹,0.08695652173913043,23)
(德火锅,0.08695652173913043,23)
(九头牛鲜奶,0.08695652173913043,23)
(小米饭,0.08737864077669903,103)
(三汁焖锅,0.0875,160)
(好口福,0.08771929824561403,114)
(锅巴饭,0.08771929824561403,57)
(快乐星,0.08771929824561403,114)
(土耳其烤肉桶饭,0.08771929824561403,57)
(棒棒堂,0.08771929824561403,57)
(辣艺串串料理,0.08771929824561403,57)
(关东煮,0.08783783783783784,148)
(黄鸭叫,0.08791208791208792,91)
(麻辣传奇,0.08791208791208792,91)
(麦劲道棒面,0.08823529411764706,68)
(聚友,0.08823529411764706,34)
(锅盖,0.08823529411764706,136)
(天地仁和,0.08823529411764706,68)
(三剑客,0.08823529411764706,34)
(东海大酒店,0.08823529411764706,34)
(围龙屋客家食府,0.08823529411764706,34)
(朵颐饺子,0.08823529411764706,34)
(泡馍,0.08823529411764706,102)
(地瓜火锅,0.08823529411764706,34)
(老四川菜馆,0.08823529411764706,34)
(春饼,0.08860759493670886,79)
(叫个鸡,0.08888888888888889,45)
(QQ之家中式快餐厅,0.08888888888888889,45)
(向日葵KTV,0.08888888888888889,45)
(鑫兴,0.08888888888888889,45)
(外带寿司,0.08928571428571429,56)
(北京烤鸭,0.08932714617169374,862)
(慕蓝卡,0.08955223880597014,67)
(陕西肉夹馍,0.08955223880597014,67)
(都市绿洲,0.0898876404494382,89)
(二笨猪冒菜,0.09009009009009009,111)
(幸福的糕点,0.09090909090909091,11)
(青花黑鱼,0.09090909090909091,22)
(食尚烤,0.09090909090909091,22)
(好人家,0.09090909090909091,22)
(黄焖鱼,0.09090909090909091,11)
(新怡园,0.09090909090909091,33)
(米莱客,0.09090909090909091,11)
(西餐吧,0.09090909090909091,44)
(清美,0.09090909090909091,22)
(乐好奇汉堡,0.09090909090909091,11)
(疯狂麻辣烫,0.09090909090909091,11)
(重庆牛肉米线,0.09090909090909091,11)
(甜蜜城堡,0.09090909090909091,11)
(长发西饼,0.09090909090909091,22)
(菩提树,0.09090909090909091,22)
(爱尚茶,0.09090909090909091,11)
(新煮意,0.09090909090909091,11)
(豪客,0.09090909090909091,44)
(王记酱骨头,0.09090909090909091,11)
(西湖人家,0.09090909090909091,11)
(好奇麻辣香锅,0.09090909090909091,11)
(陈记肉焖饭,0.09090909090909091,11)
(老北京饺子馆,0.09090909090909091,11)
(福记面馆,0.09090909090909091,22)
(幸福小面,0.09090909090909091,11)
(新派火锅,0.09090909090909091,11)
(天天有面,0.09090909090909091,11)
(馋嘴鸭,0.09090909090909091,33)
(芒果语茶,0.09090909090909091,11)
(三六三杭州菜,0.09090909090909091,11)
(意香缘盐焗鸡,0.09090909090909091,11)
(新开元,0.09090909090909091,33)
(小熊造饭,0.09090909090909091,22)
(赵家亿手撕老面包,0.09090909090909091,22)
(3D魔幻艺术展,0.09090909090909091,22)
(灌汤水饺,0.09090909090909091,22)
(兴记,0.09090909090909091,22)
(大旗蛋糕,0.09090909090909091,11)
(陆点,0.09090909090909091,11)
(聚丰源,0.09090909090909091,11)
(老滇缅320傣味,0.09090909090909091,11)
(不是烧烤,0.09090909090909091,22)
(江湖烧烤,0.09090909090909091,22)
(龙福成肥牛火锅,0.09090909090909091,22)
(煨汤盖码,0.09090909090909091,22)
(香辣一锅鲜,0.09090909090909091,11)
(鲜品寿司,0.09090909090909091,11)
(蒸滋味,0.09090909090909091,11)
(泰迪之家,0.09090909090909091,11)
(平价餐厅,0.09090909090909091,11)
(米左米右,0.09090909090909091,11)
(健健美食,0.09090909090909091,22)
(台湾卤肉卷,0.09090909090909091,33)
(华玺大酒店,0.09090909090909091,22)
(麦琪尔,0.09090909090909091,11)
(金牌潮汕粉面馆,0.09090909090909091,11)
(肖记土匪,0.09090909090909091,11)
(9咖啡,0.09090909090909091,11)
(蛋糕大王烘焙连锁,0.09090909090909091,22)
(胡南山老火锅,0.09090909090909091,11)
(思缘茶餐厅,0.09090909090909091,11)
(红蕃茄,0.09090909090909091,11)
(兰馨阁餐厅,0.09090909090909091,11)
(天上掉馅饼,0.09090909090909091,11)
(甜心小猪,0.09090909090909091,11)
(我家小厨,0.09090909090909091,22)
(大宇海鲜烤肉自助,0.09090909090909091,11)
(别具一味,0.09090909090909091,11)
(金陵人精菜馆,0.09090909090909091,11)
(这里那里咖啡,0.09090909090909091,11)
(新东方酒店,0.09090909090909091,11)
(一碗情深,0.09090909090909091,44)
(陈记牛肉汤,0.09090909090909091,22)
(在一起,0.09090909090909091,44)
(老地方盖浇饭,0.09090909090909091,22)
(黑铁,0.09090909090909091,11)
(荔园茶餐厅,0.09090909090909091,11)
(大厨荷香饭,0.09090909090909091,33)
(大胡子烧烤,0.09090909090909091,22)
(170土豆粉,0.09090909090909091,22)
(街头暗号,0.09090909090909091,11)
(圣马丁自助烤肉,0.09090909090909091,33)
(大堡,0.09090909090909091,66)
(太平洋大酒店,0.09090909090909091,44)
(莱雅客,0.09090909090909091,11)
(山西饭店,0.09090909090909091,22)
(锦绣江山,0.09090909090909091,22)
(香村瓦罐煨汤馆,0.09090909090909091,22)
(韶山印象,0.09090909090909091,11)
(金斯帝尔面包房,0.09090909090909091,11)
(美加佳,0.09090909090909091,11)
(北京人家,0.09090909090909091,22)
(真不同饭店,0.09090909090909091,11)
(强记桂林米粉,0.09090909090909091,22)
(鱼福记,0.09090909090909091,11)
(八公八婆,0.09090909090909091,11)
(悠闲小聚,0.09090909090909091,11)
(南京大丰收鱼庄,0.09090909090909091,11)
(夏队长老火锅,0.09090909090909091,11)
(湖畔人家,0.09090909090909091,22)
(依饭百年,0.09090909090909091,11)
(快客来,0.09090909090909091,22)
(柠檬宝贝,0.09090909090909091,11)
(来吃鱼,0.09090909090909091,11)
(sunday,0.09090909090909091,22)
(小小面庄,0.09090909090909091,22)
(牛冲天麻辣香锅涮牛肚,0.09090909090909091,11)
(七号公馆,0.09090909090909091,22)
(咖喱佬,0.09090909090909091,11)
(塞北明珠,0.09090909090909091,11)
(优乐餐厅,0.09090909090909091,44)
(庞师傅烧鸭面,0.09090909090909091,11)
(夏日饮品,0.09090909090909091,11)
(青岛扎啤城,0.09090909090909091,22)
(小可以便当,0.09090909090909091,11)
(阿具客家土菜馆,0.09090909090909091,11)
(小酒馆,0.09090909090909091,55)
(网逸网咖,0.09090909090909091,11)
(百家鲜,0.09090909090909091,11)
(四川会馆,0.09090909090909091,44)
(云南风味,0.09090909090909091,22)
(浓香锅巴饭,0.09090909090909091,44)
(乡村炊烟,0.09090909090909091,22)
(那不勒斯,0.09090909090909091,22)
(川湘美食,0.09090909090909091,33)
(爱疯烤鱼,0.09090909090909091,22)
(重庆小面面当家,0.09090909090909091,11)
(武汉黑鸭鸭脖,0.09090909090909091,33)
(小时光,0.09090909090909091,22)
(避风塘奶茶,0.09090909090909091,11)
(农家果园,0.09090909090909091,22)
(飘香阁,0.09090909090909091,11)
(太阳城大酒店,0.09090909090909091,22)
(罗马假日,0.09126984126984126,252)
(天美汇鸡翅包饭,0.09130434782608696,230)
(天福,0.0915032679738562,153)
(快乐厨房,0.0915032679738562,153)
(亲亲鱼疗,0.09183673469387756,98)
(美林阁,0.09210526315789473,76)
(豪嘉基,0.09219858156028368,141)
(美食坊,0.09259259259259259,162)
(贵族世家,0.09296148738379814,753)
(鼎红,0.09302325581395349,43)
(百宴拉面,0.09302325581395349,43)
(哆唻咪,0.09302325581395349,43)
(天尝喱脊肉串,0.09302325581395349,43)
(木西,0.09302325581395349,43)
(台湾大鸡排,0.09302325581395349,43)
(新旺来客家王酒楼,0.09302325581395349,43)
(麦香西饼,0.09302325581395349,43)
(顺风,0.09307359307359307,462)
(老北京炸酱面,0.09351432880844646,663)
(哈哈哈哈小面,0.09375,32)
(水盆羊肉,0.09375,32)
(小城膳坊,0.09375,32)
(鸭脑壳,0.09375,64)
(稻香居,0.09375,32)
(浙商大酒店,0.09375,32)
(黑龙江饺子馆,0.09375,32)
(老李家黄焖鸡米饭,0.09375,32)
(寿司之屋,0.09375,32)
(东北老家,0.09375,32)
(万家灯火,0.09401709401709402,117)
(苏客中式餐饮,0.09411764705882353,85)
(风味餐厅,0.09411764705882353,85)
(西部牛仔,0.09411764705882353,85)
(韩村,0.09420289855072464,138)
(徹思叔叔起司蛋糕,0.09433962264150944,265)
(小兔子,0.09482758620689655,116)
(牛仔芭比,0.09523809523809523,21)
(胡羊排,0.09523809523809523,21)
(重庆老杂酱面馆,0.09523809523809523,21)
(原味馆,0.09523809523809523,21)
(君临阁,0.09523809523809523,21)
(好德,0.09523809523809523,21)
(天天冒菜,0.09523809523809523,21)
(咖喱皇,0.09523809523809523,63)
(优之味道,0.09523809523809523,21)
(五斗堂面馆,0.09523809523809523,21)
(田园大丰收,0.09523809523809523,21)
(段记食府,0.09523809523809523,21)
(手工水饺店,0.09523809523809523,21)
(玛拉沁饭店,0.09523809523809523,63)
(大槐树烩面,0.09523809523809523,21)
(牧马人,0.09523809523809523,42)
(嘿客,0.09523809523809523,21)
(金马国际酒店,0.09523809523809523,21)
(金勺子,0.09523809523809523,21)
(钟楼饭店,0.09523809523809523,21)
(桂香苑,0.09523809523809523,21)
(汉瑞斯韩式自助烤肉,0.09523809523809523,42)
(湛江烧腊快餐店,0.09523809523809523,21)
(食悦涮涮锅,0.09523809523809523,21)
(顺利达城市快餐,0.09523809523809523,21)
(怪咖,0.09523809523809523,21)
(谷香简餐,0.09523809523809523,21)
(豆豆米线,0.09523809523809523,21)
(湘味楼,0.09523809523809523,21)
(翘脚牛肉,0.09523809523809523,21)
(松花江美食城,0.09523809523809523,21)
(金玉良缘,0.09523809523809523,21)
(外婆烧,0.09523809523809523,21)
(瑞可叔叔的店,0.09523809523809523,21)
(小李飞刀,0.09523809523809523,21)
(小城大餐,0.09523809523809523,21)
(柴火灶,0.09523809523809523,42)
(味道小院,0.09523809523809523,21)
(象山海鲜城,0.09523809523809523,21)
(特色砂锅,0.09523809523809523,42)
(酱爆鱿鱼,0.09523809523809523,21)
(金诺宫韩式自助烤肉,0.09523809523809523,21)
(龙腾大酒店,0.09523809523809523,21)
(东北农家菜馆,0.09523809523809523,21)
(港式香米煲仔饭,0.09523809523809523,21)
(乐口福,0.09523809523809523,42)
(食在,0.09523809523809523,21)
(佰翔世纪酒店,0.09523809523809523,21)
(时光咖啡,0.09523809523809523,21)
(知味斋,0.09523809523809523,42)
(和一大酒店,0.09523809523809523,21)
(化州香油鸡,0.09523809523809523,21)
(美味炸鸡汉堡,0.09523809523809523,21)
(重庆家富富侨,0.09523809523809523,42)
(兄弟食府,0.09523809523809523,21)
(港口,0.0958904109589041,73)
(大玩家,0.09603340292275574,479)
(心岸蛋糕,0.09615384615384616,52)
(权罗道,0.09615384615384616,52)
(乐派,0.09615384615384616,104)
(贵宾楼,0.09620253164556962,395)
(港式烧腊,0.09649122807017543,114)
(爱丽斯,0.0967741935483871,31)
(百胜蜂,0.0967741935483871,62)
(里脊饼,0.0967741935483871,31)
(甜品来了,0.0967741935483871,31)
(Drink,0.0967741935483871,62)
(甜皮鸭卤菜,0.0967741935483871,31)
(铁锅炖鱼,0.0967741935483871,31)
(干锅牛肉,0.0967741935483871,31)
(湘赣人家木桶饭,0.09701492537313433,134)
(新奥尔良烤翅,0.09734513274336283,113)
(人山人海,0.0974264705882353,544)
(喜洋洋,0.09749670619235837,759)
(大别山,0.0975609756097561,82)
(圆满圆美食,0.0975609756097561,41)
(大盆骨,0.0975609756097561,41)
(舌尖上,0.0975609756097561,41)
(海王府,0.0975609756097561,41)
(笑笑蛋糕房,0.0975609756097561,41)
(豪多佳,0.0975609756097561,41)
(客家小吃,0.0975609756097561,41)
(张飞牛肉,0.0975609756097561,41)
(香他她煲仔饭,0.0975609756097561,82)
(美味蛋糕,0.09774436090225563,266)
(豚骨拉面,0.09803921568627451,51)
(八戒烤猪蹄,0.09803921568627451,561)
(张记肉夹馍,0.09803921568627451,153)
(YES,0.09813084112149532,214)
(万嘉,0.09836065573770492,61)
(肯德基宅急送,0.09845942647956071,13112)
(芙蓉,0.0985342019543974,1228)
(多福豆花,0.09855072463768116,345)
(月红仟禧自助涮烤,0.09859154929577464,71)
(PIZZA,0.09876543209876543,81)
(潮州砂锅粥,0.0989010989010989,91)
(御品轩,0.09895833333333333,192)
(建国饭店,0.09917355371900827,121)
(聚福祥,0.1,20)
(面师傅,0.1,10)
(大柴门,0.1,10)
(山梁桂林米粉,0.1,30)
(光明乳业,0.1,10)
(草原狼,0.1,10)
(留一碗,0.1,10)
(三阳餐馆,0.1,10)
(天椒尚品,0.1,20)
(川香园,0.1,10)
(味之道,0.1,40)
(花园街6号,0.1,10)
(天目山农庄,0.1,10)
(心茶,0.1,10)
(肥仔烧烤,0.1,10)
(川娃子砂锅串串香,0.1,10)
(滋味鸭,0.1,10)
(鲁道夫,0.1,20)
(广州粥王,0.1,10)
(田园农家乐,0.1,10)
(聚辣火锅,0.1,10)
(木火铁锅,0.1,20)
(棕榈湾海鲜城,0.1,20)
(麻辣小鲜儿,0.1,10)
(随便吃,0.1,10)
(龙发海鲜城,0.1,10)
(温鸭子,0.1,10)
(金鹰烧鸡,0.1,20)
(乡土人家,0.1,10)
(那波勒披萨店,0.1,10)
(金满福,0.1,20)
(小厨木桶饭,0.1,20)
(西门老头砂锅骨架,0.1,10)
(丝娃娃,0.1,30)
(莉莲蛋挞,0.1,10)
(尚品宫自助烤肉,0.1,20)
(小野寿,0.1,10)
(怪薯薯寰宇店,0.1,20)
(惠美食,0.1,10)
(鸡西大冷面,0.1,10)
(火冒三丈冒菜,0.1,10)
(宝轩鱼府,0.1,10)
(丽江风情,0.1,10)
(潘朵拉,0.1,10)
(富兰大酒店,0.1,10)
(123火锅,0.1,20)
(顶牛纯汤牛肉面,0.1,10)
(日月星,0.1,30)
(朝阳饭店,0.1,10)
(藤之屋文化料理,0.1,10)
(甜咪公主DIY烘焙坊,0.1,20)
(佳禾餐厅,0.1,10)
(千岛湖鱼庄,0.1,10)
(隆顺榕,0.1,10)
(砂锅串串,0.1,40)
(甜品时间,0.1,20)
(古城张记,0.1,20)
(卡咖西餐厅,0.1,10)
(九佰碗,0.1,10)
(金釜山自助烤肉,0.1,30)
(百粤湾,0.1,10)
(云南蒙自过桥米线,0.1,10)
(壹家烤猪蹄,0.1,50)
(就知道吃,0.1,20)
(老根东北菜,0.1,20)
(锅庄,0.1,20)
(无水火锅,0.1,10)
(湘裕楼,0.1,10)
(蒂比汉堡,0.1,10)
(徐记重庆麻辣烫,0.1,10)
(小东北菜馆,0.1,10)
(隆兴肥牛,0.1,10)
(青青草,0.1,10)
(龙记桂林米粉,0.1,40)
(三顾香,0.1,10)
(平壤馆,0.1,10)
(青岛快餐烧烤,0.1,20)
(热汤面,0.1,40)
(赛香西饼,0.1,10)
(满点轰炸大鱿鱼,0.1,10)
(馨香园,0.1,10)
(依云小镇,0.1,10)
(大犇面馆,0.1,10)
(朗廷酒店,0.1,40)
(至尊牛排,0.1,10)
(红满堂,0.1,20)
(阿文米线,0.1,10)
(外婆家常菜,0.1,20)
(农家乐饭店,0.1,10)
(沁香园,0.1,10)
(金状元,0.1,10)
(花香绿茶餐厅,0.1,10)
(吉事果,0.1,30)
(老公社,0.1,10)
(乡村部落,0.1,10)
(金湘玉,0.1,20)
(东京可丽布,0.1,10)
(巴百克,0.1,20)
(一品糖水,0.1,10)
(食全食美黄焖鸡米饭,0.1,10)
(华夏大酒店,0.1,20)
(饭铺,0.1,20)
(筑维雅厨,0.1,10)
(EMUCHD伊曼斯顿,0.1,20)
(东方肥牛,0.1,20)
(大骨面,0.1,20)
(鼎呱呱,0.1,10)
(湘源居,0.1,20)
